cap dqbuf: 2 seq:   2642 bytesused: 94310 ts: 908.508615 delta: 51.978 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2643 bytesused: 93657 ts: 908.556650 delta: 48.035 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2644 bytesused: 95557 ts: 908.608612 delta: 51.962 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2645 bytesused: 93944 ts: 908.660585 delta: 51.973 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2646 bytesused: 93593 ts: 908.708629 delta: 48.044 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2647 bytesused: 92528 ts: 908.760602 delta: 51.973 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2648 bytesused: 91827 ts: 908.812572 delta: 51.970 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2649 bytesused: 95280 ts: 908.860613 delta: 48.041 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2650 bytesused: 95091 ts: 908.912593 delta: 51.980 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2651 bytesused: 94534 ts: 908.960639 delta: 48.046 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2652 bytesused: 95616 ts: 909.012601 delta: 51.962 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2653 bytesused: 95954 ts: 909.064578 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2654 bytesused: 95069 ts: 909.112613 delta: 48.035 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2655 bytesused: 95048 ts: 909.164575 delta: 51.962 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2656 bytesused: 94654 ts: 909.216547 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2657 bytesused: 96208 ts: 909.264658 delta: 48.111 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2658 bytesused: 96655 ts: 909.316581 delta: 51.923 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2659 bytesused: 97590 ts: 909.364623 delta: 48.042 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2660 bytesused: 97349 ts: 909.416589 delta: 51.966 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2661 bytesused: 95815 ts: 909.468553 delta: 51.964 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2662 bytesused: 96229 ts: 909.516598 delta: 48.045 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2663 bytesused: 94009 ts: 909.568573 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2664 bytesused: 95972 ts: 909.620547 delta: 51.974 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2665 bytesused: 99854 ts: 909.668577 delta: 48.030 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2666 bytesused: 98431 ts: 909.720558 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2667 bytesused: 98242 ts: 909.768597 delta: 48.039 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2668 bytesused: 96847 ts: 909.820568 delta: 51.971 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2669 bytesused: 95567 ts: 909.872531 delta: 51.963 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2670 bytesused: 94524 ts: 909.920610 delta: 48.079 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2671 bytesused: 94777 ts: 909.972551 delta: 51.941 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2672 bytesused: 99252 ts: 910.024516 delta: 51.965 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2673 bytesused: 99184 ts: 910.072579 delta: 48.063 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2674 bytesused: 98992 ts: 910.124547 delta: 51.968 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2675 bytesused: 98056 ts: 910.172585 delta: 48.038 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2676 bytesused: 96048 ts: 910.224559 delta: 51.974 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2677 bytesused: 96265 ts: 910.276520 delta: 51.961 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2678 bytesused: 95625 ts: 910.324566 delta: 48.046 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2679 bytesused: 98234 ts: 910.376542 delta: 51.976 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2680 bytesused: 100265 ts: 910.428505 delta: 51.963 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2681 bytesused: 99266 ts: 910.476551 delta: 48.046 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2682 bytesused: 98986 ts: 910.528518 delta: 51.967 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2683 bytesused: 97468 ts: 910.576564 delta: 48.046 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2684 bytesused: 96812 ts: 910.628541 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2685 bytesused: 95928 ts: 910.680503 delta: 51.962 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2686 bytesused: 96199 ts: 910.728562 delta: 48.059 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2687 bytesused: 100461 ts: 910.780526 delta: 51.964 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2688 bytesused: 99955 ts: 910.832490 delta: 51.964 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2689 bytesused: 99761 ts: 910.880539 delta: 48.049 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2690 bytesused: 99163 ts: 910.932497 delta: 51.958 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2691 bytesused: 97081 ts: 910.980569 delta: 48.072 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2692 bytesused: 96946 ts: 911.032521 delta: 51.952 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2693 bytesused: 96252 ts: 911.084503 delta: 51.982 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2694 bytesused: 99550 ts: 911.132537 delta: 48.034 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2695 bytesused: 100819 ts: 911.184503 delta: 51.966 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2696 bytesused: 99587 ts: 911.236467 delta: 51.964 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2697 bytesused: 98885 ts: 911.284525 delta: 48.058 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2698 bytesused: 97058 ts: 911.336485 delta: 51.960 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2699 bytesused: 97181 ts: 911.384546 delta: 48.061 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2700 bytesused: 95702 ts: 911.436509 delta: 51.963 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2701 bytesused: 97627 ts: 911.488486 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2702 bytesused: 100950 ts: 911.536519 delta: 48.033 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2703 bytesused: 99405 ts: 911.588497 delta: 51.978 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2704 bytesused: 99708 ts: 911.640449 delta: 51.952 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2705 bytesused: 99512 ts: 911.688512 delta: 48.063 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2706 bytesused: 97758 ts: 911.740478 delta: 51.966 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2707 bytesused: 97283 ts: 911.788527 delta: 48.049 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2708 bytesused: 96820 ts: 911.840502 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2709 bytesused: 99820 ts: 911.892467 delta: 51.965 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2710 bytesused: 99923 ts: 911.940508 delta: 48.041 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2711 bytesused: 99836 ts: 911.992474 delta: 51.966 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2712 bytesused: 99619 ts: 912.044445 delta: 51.971 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2713 bytesused: 97763 ts: 912.092485 delta: 48.040 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2714 bytesused: 98310 ts: 912.144448 delta: 51.963 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2715 bytesused: 96905 ts: 912.192514 delta: 48.066 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2716 bytesused: 98770 ts: 912.244486 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2717 bytesused: 100674 ts: 912.296447 delta: 51.961 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2718 bytesused: 99437 ts: 912.344504 delta: 48.057 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2719 bytesused: 99347 ts: 912.396465 delta: 51.961 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2720 bytesused: 99345 ts: 912.448422 delta: 51.957 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2721 bytesused: 98260 ts: 912.496483 delta: 48.061 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2722 bytesused: 97493 ts: 912.548455 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2723 bytesused: 98535 ts: 912.596502 delta: 48.047 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2724 bytesused: 101565 ts: 912.648468 delta: 51.966 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2725 bytesused: 100438 ts: 912.700422 delta: 51.954 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2726 bytesused: 100236 ts: 912.748466 delta: 48.044 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2727 bytesused: 100196 ts: 912.800443 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2728 bytesused: 99005 ts: 912.852416 delta: 51.973 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2729 bytesused: 98867 ts: 912.900470 delta: 48.054 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2730 bytesused: 98078 ts: 912.952434 delta: 51.964 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2731 bytesused: 100938 ts: 913.000480 delta: 48.046 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2732 bytesused: 101434 ts: 913.052450 delta: 51.970 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2733 bytesused: 100545 ts: 913.104415 delta: 51.965 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2734 bytesused: 100138 ts: 913.152465 delta: 48.050 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2735 bytesused: 99642 ts: 913.204431 delta: 51.966 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2736 bytesused: 99324 ts: 913.256383 delta: 51.952 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2737 bytesused: 97747 ts: 913.304458 delta: 48.075 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2738 bytesused: 99218 ts: 913.356415 delta: 51.957 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2739 bytesused: 101077 ts: 913.404472 delta: 48.057 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2740 bytesused: 99872 ts: 913.456440 delta: 51.968 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2741 bytesused: 100282 ts: 913.508390 delta: 51.950 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2742 bytesused: 100188 ts: 913.556437 delta: 48.047 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2743 bytesused: 98658 ts: 913.608425 delta: 51.988 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2744 bytesused: 97861 ts: 913.660375 delta: 51.950 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2745 bytesused: 97826 ts: 913.708428 delta: 48.053 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2746 bytesused: 100689 ts: 913.760390 delta: 51.962 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2747 bytesused: 100339 ts: 913.808452 delta: 48.062 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2748 bytesused: 100268 ts: 913.860410 delta: 51.958 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2749 bytesused: 99943 ts: 913.912377 delta: 51.967 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2750 bytesused: 99124 ts: 913.960439 delta: 48.062 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2751 bytesused: 99374 ts: 914.012399 delta: 51.960 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2752 bytesused: 97904 ts: 914.064358 delta: 51.959 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2753 bytesused: 100643 ts: 914.112426 delta: 48.068 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2754 bytesused: 101848 ts: 914.164466 delta: 52.040 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2755 bytesused: 100436 ts: 914.212441 delta: 47.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2756 bytesused: 100661 ts: 914.264401 delta: 51.960 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2757 bytesused: 100756 ts: 914.316362 delta: 51.961 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2758 bytesused: 100126 ts: 914.364422 delta: 48.060 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2759 bytesused: 99465 ts: 914.416385 delta: 51.963 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2760 bytesused: 99821 ts: 914.468344 delta: 51.959 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2761 bytesused: 102841 ts: 914.516422 delta: 48.078 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2762 bytesused: 101550 ts: 914.568362 delta: 51.940 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2763 bytesused: 101669 ts: 914.616424 delta: 48.062 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2764 bytesused: 101251 ts: 914.668394 delta: 51.970 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2765 bytesused: 100545 ts: 914.720349 delta: 51.955 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2766 bytesused: 100607 ts: 914.768404 delta: 48.055 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2767 bytesused: 99109 ts: 914.820369 delta: 51.965 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2768 bytesused: 101873 ts: 914.872340 delta: 51.971 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2769 bytesused: 102804 ts: 914.920392 delta: 48.052 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2770 bytesused: 101436 ts: 914.972344 delta: 51.952 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2771 bytesused: 101164 ts: 915.020400 delta: 48.056 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2772 bytesused: 101400 ts: 915.072353 delta: 51.953 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2773 bytesused: 100592 ts: 915.124315 delta: 51.962 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2774 bytesused: 99786 ts: 915.172382 delta: 48.067 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2775 bytesused: 100217 ts: 915.224344 delta: 51.962 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2776 bytesused: 102784 ts: 915.276319 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2777 bytesused: 101666 ts: 915.324378 delta: 48.059 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2778 bytesused: 101416 ts: 915.376333 delta: 51.955 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2779 bytesused: 101242 ts: 915.424379 delta: 48.046 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2780 bytesused: 100020 ts: 915.476354 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2781 bytesused: 100629 ts: 915.528313 delta: 51.959 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2782 bytesused: 99262 ts: 915.576375 delta: 48.062 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2783 bytesused: 101666 ts: 915.628329 delta: 51.954 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2784 bytesused: 102364 ts: 915.680290 delta: 51.961 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2785 bytesused: 101239 ts: 915.728342 delta: 48.052 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2786 bytesused: 100896 ts: 915.780303 delta: 51.961 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2787 bytesused: 100746 ts: 915.832270 delta: 51.967 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2788 bytesused: 100239 ts: 915.880333 delta: 48.063 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2789 bytesused: 99531 ts: 915.932300 delta: 51.967 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2790 bytesused: 99818 ts: 915.980355 delta: 48.055 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2791 bytesused: 102585 ts: 916.032317 delta: 51.962 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2792 bytesused: 101734 ts: 916.084277 delta: 51.960 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2793 bytesused: 101923 ts: 916.132347 delta: 48.070 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2794 bytesused: 102078 ts: 916.184306 delta: 51.959 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2795 bytesused: 100497 ts: 916.236253 delta: 51.947 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2796 bytesused: 101333 ts: 916.284307 delta: 48.054 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2797 bytesused: 99839 ts: 916.336272 delta: 51.965 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2798 bytesused: 102832 ts: 916.384331 delta: 48.059 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2799 bytesused: 103425 ts: 916.436304 delta: 51.973 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2800 bytesused: 101550 ts: 916.488265 delta: 51.961 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2801 bytesused: 101611 ts: 916.536326 delta: 48.061 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2802 bytesused: 102151 ts: 916.588289 delta: 51.963 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2803 bytesused: 101863 ts: 916.640235 delta: 51.946 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2804 bytesused: 100500 ts: 916.688307 delta: 48.072 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2805 bytesused: 100944 ts: 916.740274 delta: 51.967 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2806 bytesused: 103783 ts: 916.788329 delta: 48.055 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2807 bytesused: 102449 ts: 916.840281 delta: 51.952 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2808 bytesused: 102817 ts: 916.892234 delta: 51.953 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2809 bytesused: 103740 ts: 916.940294 delta: 48.060 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2810 bytesused: 102179 ts: 916.992268 delta: 51.974 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2811 bytesused: 102802 ts: 917.044219 delta: 51.951 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2812 bytesused: 100886 ts: 917.092289 delta: 48.070 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2813 bytesused: 103763 ts: 917.144246 delta: 51.957 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:   2814 bytesused: 103917 ts: 917.192309 delta: 48.063 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:   2815 bytesused: 102524 ts: 917.244270 delta: 51.961 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:   2816 bytesused: 102602 ts: 917.296229 delta: 51.959 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:   2817 bytesused: 103448 ts: 917.344298 delta: 48.069 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
